Time,M_C,ExtFrag,IntFrag
255,18.29,523.82,0.01
256,18.33,523.52,0.01
257,18.37,523.27,0.01
258,18.40,523.15,0.01
259,18.43,522.91,0.01
260,18.47,522.77,0.01
261,18.50,522.60,0.01
262,18.54,522.42,0.01
263,18.58,522.23,0.01
264,18.61,522.02,0.01
265,18.64,521.82,0.01
266,18.67,521.65,0.01
267,18.71,521.48,0.01
268,18.74,521.25,0.01
269,18.77,521.06,0.01
270,18.80,520.86,0.01
271,18.83,520.68,0.01
272,18.86,520.52,0.01
273,18.90,520.32,0.01
274,18.93,520.14,0.01
275,18.96,519.95,0.01
276,19.00,519.83,0.01
277,19.03,519.63,0.02
278,19.06,519.43,0.02
279,19.09,519.27,0.02
280,19.12,519.06,0.02
281,19.16,518.90,0.02
282,19.19,518.67,0.02
283,19.22,518.52,0.02
284,19.26,518.29,0.02
285,19.29,518.09,0.02
286,19.32,517.94,0.02
287,19.35,517.76,0.02
288,19.38,517.59,0.02
289,19.41,517.42,0.02
290,19.45,517.23,0.02
291,19.48,517.09,0.02
292,19.51,516.91,0.02
293,19.54,516.77,0.02
294,19.57,516.59,0.02
295,19.60,516.41,0.02
296,19.63,516.19,0.02
297,19.66,516.04,0.02
298,19.69,515.85,0.02
299,19.72,515.68,0.02
300,19.75,515.50,0.02
301,19.78,515.35,0.02
302,19.81,515.24,0.02
303,19.84,515.15,0.02
304,19.87,514.93,0.02
305,19.90,514.74,0.02
306,19.93,514.59,0.02
307,19.96,514.38,0.02
308,19.99,514.23,0.02
309,20.02,514.10,0.02
310,20.05,513.91,0.02
311,20.08,513.73,0.02
312,20.10,513.57,0.02
313,20.13,513.41,0.02
314,20.16,513.23,0.02
315,20.20,513.07,0.02
316,20.22,512.81,0.02
317,20.25,512.68,0.02
318,20.28,512.52,0.02
319,20.31,512.34,0.02
320,20.34,512.15,0.02
321,20.37,512.01,0.02
322,20.40,511.88,0.02
323,20.43,511.73,0.02
324,20.45,511.55,0.02
325,20.48,511.44,0.02
326,20.51,511.27,0.02
327,20.53,511.15,0.02
328,20.56,510.96,0.02
329,20.59,510.76,0.02
330,20.62,510.60,0.02
331,20.64,510.45,0.02
332,20.67,510.32,0.02
333,20.69,510.18,0.02
334,20.72,510.02,0.02
335,20.75,509.88,0.02
336,20.77,509.66,0.02
337,20.80,509.55,0.02
338,20.82,509.42,0.02
339,20.85,509.33,0.02
340,20.87,509.19,0.02
341,20.90,509.09,0.02
342,20.94,508.90,0.02
343,20.97,508.77,0.02
344,21.00,508.66,0.02
345,21.02,508.49,0.02
346,21.05,508.32,0.02
347,21.08,508.09,0.02
348,21.10,507.94,0.02
349,21.13,507.80,0.02
350,21.16,507.62,0.02
351,21.18,507.46,0.02
352,21.21,507.33,0.02
353,21.24,507.20,0.02
354,21.26,507.02,0.02
355,21.29,506.88,0.02
356,21.31,506.73,0.02
357,21.34,506.63,0.02
358,21.37,506.51,0.02
359,21.39,506.41,0.02
360,21.41,506.24,0.02
361,21.44,506.09,0.02
362,21.47,505.95,0.02
363,21.50,505.82,0.02
364,21.52,505.64,0.02
365,21.55,505.48,0.02
366,21.58,505.28,0.02
367,21.60,505.13,0.02
368,21.63,504.96,0.02
369,21.66,504.78,0.02
370,21.69,504.69,0.02
371,21.71,504.53,0.02
372,21.74,504.39,0.02
373,21.76,504.25,0.02
374,21.79,504.11,0.02
375,21.82,503.95,0.02
376,21.85,503.77,0.02
377,21.87,503.64,0.02
378,21.90,503.49,0.02
379,21.92,503.37,0.02
380,21.95,503.24,0.02
381,21.97,503.14,0.02
382,22.00,502.98,0.02
383,22.02,502.80,0.02
384,22.05,502.62,0.02
385,22.08,502.51,0.02
386,22.10,502.39,0.02
387,22.13,502.20,0.02
388,22.16,501.97,0.02
389,22.18,501.87,0.02
390,22.21,501.74,0.02
391,22.24,501.57,0.02
392,22.26,501.43,0.02
393,22.29,501.33,0.02
394,22.31,501.19,0.02
395,22.33,501.08,0.02
396,22.36,500.91,0.02
397,22.39,500.73,0.02
398,22.41,500.60,0.02
399,22.44,500.48,0.02
400,22.46,500.33,0.02
401,22.49,500.13,0.02
402,22.52,499.95,0.02
403,22.54,499.79,0.02
404,22.57,499.65,0.02
405,22.59,499.51,0.02
406,22.61,499.36,0.02
407,22.64,499.24,0.02
408,22.66,499.10,0.02
409,22.69,498.98,0.02
410,22.71,498.86,0.02
411,22.73,498.70,0.02
412,22.76,498.60,0.02
413,22.78,498.48,0.02
414,22.81,498.37,0.02
415,22.83,498.24,0.02
416,22.86,498.13,0.02
417,22.88,497.96,0.02
418,22.91,497.84,0.02
419,22.93,497.73,0.02
420,22.95,497.62,0.02
421,22.98,497.43,0.02
422,23.00,497.30,0.02
423,23.03,497.15,0.02
424,23.05,496.97,0.02
425,23.09,496.81,0.02
426,23.13,496.62,0.02
427,23.13,496.62,0.02
428,23.14,496.47,0.02
429,23.17,496.38,0.02
430,23.19,496.26,0.02
431,23.21,496.10,0.02
432,23.24,495.98,0.02
433,23.27,495.84,0.02
434,23.29,495.70,0.02
435,23.32,495.53,0.02
436,23.34,495.44,0.02
437,23.37,495.27,0.02
438,23.39,495.12,0.02
439,23.41,495.00,0.02
440,23.44,494.83,0.02
441,23.46,494.65,0.02
442,23.48,494.52,0.02
443,23.51,494.40,0.02
444,23.53,494.30,0.02
445,23.56,494.09,0.02
446,23.58,493.98,0.02
447,23.60,493.83,0.02
448,23.63,493.71,0.02
449,23.65,493.57,0.02
450,23.67,493.47,0.02
451,23.70,493.34,0.02
452,23.72,493.20,0.02
453,23.74,493.09,0.02
454,23.77,492.96,0.02
455,23.79,492.84,0.02
456,23.81,492.74,0.02
457,23.83,492.61,0.02
458,23.86,492.49,0.02
459,23.88,492.31,0.02
460,23.90,492.20,0.02
461,23.93,492.05,0.02
462,23.95,491.91,0.02
463,23.97,491.75,0.02
464,23.99,491.62,0.02
465,24.02,491.51,0.02
466,24.04,491.38,0.02
467,24.06,491.28,0.02
468,24.08,491.22,0.02
469,24.10,491.06,0.02
470,24.12,490.95,0.02
471,24.14,490.85,0.02
472,24.16,490.76,0.02
473,24.18,490.66,0.02
474,24.21,490.56,0.02
475,24.23,490.45,0.02
476,24.25,490.31,0.02
477,24.27,490.16,0.02
478,24.30,490.05,0.02
479,24.32,489.91,0.02
480,24.34,489.77,0.02
481,24.36,489.66,0.02
482,24.38,489.52,0.02
483,24.41,489.33,0.02
484,24.43,489.22,0.02
485,24.45,489.12,0.02
486,24.47,488.99,0.02
487,24.49,488.80,0.02
488,24.52,488.69,0.02
489,24.54,488.55,0.02
490,24.56,488.44,0.02
491,24.58,488.33,0.02
492,24.60,488.23,0.02
493,24.62,488.14,0.02
494,24.64,488.06,0.02
495,24.67,487.91,0.02
496,24.69,487.81,0.02
497,24.71,487.67,0.02
498,24.73,487.51,0.02
499,24.75,487.40,0.02
500,24.77,487.29,0.02
501,24.79,487.15,0.02
502,24.81,487.02,0.02
503,24.83,486.91,0.02
504,24.85,486.77,0.02
505,24.87,486.66,0.02
506,24.89,486.55,0.02
507,24.91,486.44,0.02
508,24.93,486.30,0.02
509,24.95,486.19,0.02
510,24.98,486.09,0.02
511,24.99,485.98,0.02
512,25.01,485.88,0.02
513,25.04,485.77,0.02
514,25.06,485.67,0.02
515,25.08,485.58,0.02
516,25.10,485.46,0.02
517,25.12,485.37,0.02
518,25.14,485.25,0.02
519,25.16,485.13,0.02
520,25.18,485.02,0.02
521,25.20,484.87,0.02
522,25.22,484.74,0.02
523,25.24,484.68,0.02
524,25.26,484.59,0.02
525,25.28,484.49,0.02
526,25.30,484.36,0.02
527,25.32,484.25,0.02
528,25.34,484.13,0.02
529,25.36,483.99,0.02
530,25.39,483.88,0.02
531,25.40,483.77,0.02
532,25.42,483.65,0.02
533,25.45,483.47,0.02
534,25.46,483.35,0.02
535,25.48,483.24,0.02
536,25.50,483.12,0.02
537,25.52,483.00,0.02
538,25.54,482.91,0.02
539,25.56,482.81,0.02
540,25.58,482.70,0.02
541,25.60,482.60,0.02
542,25.62,482.50,0.02
543,25.64,482.41,0.02
544,25.66,482.30,0.02
545,25.67,482.19,0.02
546,25.69,482.08,0.02
547,25.71,481.97,0.02
548,25.73,481.88,0.02
549,25.75,481.78,0.02
550,25.77,481.66,0.02
551,25.79,481.55,0.02
552,25.81,481.45,0.02
553,25.83,481.34,0.02
554,25.85,481.21,0.02
555,25.87,481.09,0.02
556,25.89,480.97,0.02
557,25.91,480.82,0.02
558,25.93,480.72,0.02
559,25.95,480.61,0.02
560,25.97,480.48,0.02
561,25.99,480.38,0.02
562,26.01,480.28,0.02
563,26.03,480.18,0.02
564,26.05,480.09,0.02
565,26.07,480.02,0.02
566,26.09,479.92,0.02
567,26.11,479.82,0.02
568,26.13,479.69,0.02
569,26.15,479.59,0.02
570,26.16,479.46,0.02
571,26.18,479.39,0.02
572,26.20,479.30,0.02
573,26.22,479.19,0.02
574,26.24,479.08,0.02
575,26.26,478.98,0.02
576,26.27,478.86,0.02
577,26.29,478.72,0.02
578,26.31,478.66,0.02
579,26.33,478.55,0.02
580,26.35,478.43,0.02
581,26.37,478.30,0.02
582,26.39,478.21,0.02
583,26.41,478.08,0.02
584,26.43,478.00,0.02
585,26.44,477.84,0.02
586,26.46,477.75,0.02
587,26.48,477.63,0.02
588,26.50,477.53,0.02
589,26.52,477.43,0.02
590,26.54,477.31,0.02
591,26.56,477.23,0.02
592,26.57,477.12,0.02
593,26.59,477.02,0.02
594,26.61,476.92,0.02
595,26.63,476.83,0.02
596,26.65,476.69,0.02
597,26.67,476.57,0.02
598,26.69,476.49,0.02
599,26.70,476.38,0.02
600,26.72,476.30,0.02
601,26.74,476.20,0.02
602,26.76,476.07,0.02
603,26.78,475.97,0.02
604,26.79,475.86,0.02
605,26.83,475.72,0.02
606,26.83,475.72,0.02
607,26.85,475.56,0.02
608,26.87,475.49,0.02
609,26.88,475.39,0.02
610,26.90,475.32,0.02
611,26.92,475.20,0.02
612,26.94,475.06,0.02
613,26.95,474.99,0.02
614,26.97,474.89,0.02
615,26.99,474.81,0.02
616,27.01,474.70,0.02
617,27.02,474.59,0.02
618,27.04,474.52,0.02
619,27.06,474.40,0.02
620,27.09,474.29,0.02
621,27.09,474.29,0.02
622,27.11,474.12,0.02
623,27.13,474.03,0.02
624,27.15,473.93,0.02
625,27.17,473.83,0.02
626,27.18,473.77,0.02
627,27.20,473.66,0.02
628,27.22,473.55,0.02
629,27.24,473.45,0.02
630,27.26,473.35,0.02
631,27.27,473.24,0.02
632,27.29,473.14,0.02
633,27.31,473.04,0.02
634,27.33,472.93,0.02
635,27.35,472.83,0.02
636,27.36,472.71,0.02
637,27.38,472.59,0.02
638,27.40,472.52,0.02
639,27.42,472.41,0.02
640,27.44,472.31,0.02
641,27.45,472.20,0.02
642,27.47,472.13,0.02
643,27.49,472.05,0.02
644,27.50,471.94,0.02
645,27.52,471.80,0.02
646,27.54,471.66,0.02
647,27.56,471.59,0.02
648,27.58,471.48,0.02
649,27.59,471.41,0.02
650,27.61,471.31,0.02
651,27.63,471.24,0.02
652,27.64,471.12,0.02
653,27.66,471.03,0.02
654,27.68,470.95,0.02
655,27.69,470.84,0.02
656,27.71,470.75,0.02
657,27.73,470.64,0.02
658,27.74,470.53,0.02
659,27.76,470.47,0.02
660,27.77,470.36,0.02
661,27.79,470.27,0.02
662,27.80,470.18,0.02
663,27.82,470.11,0.02
664,27.84,470.02,0.02
665,27.85,469.88,0.02
666,27.87,469.80,0.02
667,27.88,469.70,0.02
668,27.90,469.64,0.02
669,27.92,469.55,0.02
670,27.93,469.45,0.02
671,27.95,469.38,0.02
672,27.97,469.27,0.02
673,27.98,469.17,0.02
674,28.00,469.09,0.02
675,28.02,468.97,0.02
676,28.03,468.91,0.02
677,28.05,468.79,0.02
678,28.07,468.75,0.02
679,28.08,468.65,0.02
680,28.09,468.59,0.02
681,28.12,468.52,0.02
682,28.13,468.38,0.02
683,28.17,468.20,0.02
684,28.19,468.14,0.02
685,28.21,468.02,0.02
686,28.23,467.92,0.02
687,28.24,467.84,0.02
688,28.26,467.73,0.02
689,28.28,467.64,0.02
690,28.29,467.55,0.02
691,28.31,467.45,0.02
692,28.33,467.38,0.02
693,28.34,467.28,0.02
694,28.36,467.22,0.02
695,28.38,467.12,0.02
696,28.39,467.05,0.02
697,28.41,466.94,0.02
698,28.43,466.86,0.02
699,28.44,466.77,0.02
700,28.46,466.62,0.02
701,28.48,466.55,0.02
702,28.49,466.44,0.02
703,28.51,466.37,0.02
704,28.53,466.27,0.02
705,28.54,466.16,0.02
706,28.56,466.09,0.02
707,28.58,466.01,0.02
708,28.59,465.91,0.02
709,28.61,465.84,0.02
710,28.63,465.75,0.02
711,28.64,465.64,0.02
712,28.66,465.54,0.02
713,28.68,465.43,0.02
714,28.70,465.31,0.02
715,28.71,465.23,0.02
716,28.73,465.11,0.02
717,28.75,465.03,0.02
718,28.76,464.91,0.02
719,28.78,464.84,0.02
720,28.80,464.73,0.02
721,28.81,464.65,0.02
722,28.83,464.52,0.02
723,28.84,464.46,0.02
724,28.86,464.37,0.02
725,28.87,464.30,0.02
726,28.89,464.19,0.02
727,28.91,464.14,0.02
728,28.92,464.01,0.02
729,28.94,463.93,0.02
730,28.95,463.81,0.02
731,28.97,463.72,0.02
732,28.98,463.65,0.02
733,29.00,463.55,0.02
734,29.02,463.47,0.02
735,29.03,463.36,0.02
736,29.05,463.28,0.02
737,29.07,463.21,0.02
738,29.08,463.08,0.02
739,29.10,463.02,0.02
740,29.11,462.95,0.02
741,29.13,462.78,0.02
742,29.15,462.70,0.02
743,29.16,462.62,0.02
744,29.18,462.55,0.02
745,29.20,462.45,0.02
746,29.21,462.35,0.02
747,29.23,462.24,0.02
748,29.25,462.18,0.02
749,29.26,462.10,0.02
750,29.28,462.00,0.02
751,29.30,461.94,0.02
752,29.31,461.80,0.02
753,29.33,461.73,0.02
754,29.34,461.62,0.02
755,29.36,461.54,0.02
756,29.38,461.47,0.02
757,29.39,461.36,0.02
758,29.41,461.27,0.02
759,29.42,461.19,0.02
760,29.44,461.09,0.02
761,29.46,461.02,0.02
762,29.47,460.93,0.02
763,29.49,460.86,0.02
764,29.50,460.80,0.02
765,29.52,460.70,0.02
766,29.54,460.61,0.02
767,29.55,460.55,0.02
768,29.57,460.46,0.02
769,29.58,460.33,0.02
770,29.60,460.25,0.02
771,29.61,460.17,0.02
772,29.63,460.07,0.02
773,29.65,459.98,0.02
774,29.66,459.86,0.02
775,29.68,459.80,0.02
776,29.69,459.70,0.02
777,29.71,459.63,0.02
778,29.73,459.53,0.02
779,29.74,459.45,0.02
780,29.76,459.37,0.02
781,29.77,459.25,0.02
782,29.79,459.17,0.02
783,29.80,459.10,0.02
784,29.82,458.98,0.02
785,29.84,458.88,0.02
786,29.85,458.79,0.02
787,29.87,458.67,0.02
788,29.88,458.59,0.02
789,29.90,458.52,0.02
790,29.91,458.45,0.02
791,29.93,458.34,0.02
792,29.94,458.26,0.02
793,29.96,458.11,0.02
794,29.98,458.05,0.02
795,29.99,457.98,0.02
796,30.00,457.92,0.02
797,30.02,457.84,0.02
798,30.03,457.76,0.02
799,30.05,457.67,0.02
800,30.06,457.60,0.02
801,30.08,457.47,0.02
802,30.09,457.40,0.02
803,30.11,457.31,0.02
804,30.12,457.20,0.02
805,30.14,457.13,0.02
806,30.16,457.04,0.02
807,30.17,456.94,0.02
808,30.19,456.88,0.02
809,30.20,456.77,0.02
810,30.21,456.72,0.02
811,30.23,456.58,0.02
812,30.25,456.51,0.02
813,30.26,456.45,0.02
814,30.28,456.38,0.02
815,30.29,456.28,0.02
816,30.31,456.20,0.02
817,30.32,456.12,0.02
818,30.34,456.04,0.02
819,30.35,455.97,0.02
820,30.37,455.84,0.02
821,30.38,455.73,0.02
822,30.40,455.70,0.02
823,30.41,455.63,0.02
824,30.43,455.55,0.02
825,30.44,455.49,0.02
826,30.46,455.38,0.02
827,30.48,455.32,0.02
828,30.49,455.20,0.02
829,30.50,455.13,0.02
830,30.52,455.07,0.02
831,30.53,454.99,0.02
832,30.55,454.91,0.02
833,30.57,454.80,0.02
834,30.58,454.73,0.02
835,30.59,454.63,0.02
836,30.61,454.56,0.02
837,30.63,454.45,0.02
838,30.64,454.38,0.02
839,30.65,454.30,0.02
840,30.67,454.23,0.02
841,30.68,454.16,0.02
842,30.70,454.09,0.02
843,30.71,454.01,0.02
844,30.73,453.91,0.02
845,30.74,453.82,0.02
846,30.76,453.73,0.02
847,30.77,453.65,0.02
848,30.79,453.56,0.02
849,30.80,453.45,0.02
850,30.82,453.38,0.02
851,30.83,453.30,0.02
852,30.85,453.23,0.02
853,30.86,453.16,0.02
854,30.88,453.02,0.02
855,30.89,452.95,0.02
856,30.91,452.88,0.02
857,30.92,452.81,0.02
858,30.93,452.73,0.02
859,30.95,452.66,0.02
860,30.97,452.52,0.02
861,30.98,452.52,0.02
862,30.99,452.36,0.02
863,31.01,452.29,0.02
864,31.02,452.19,0.02
865,31.04,452.12,0.02
866,31.05,452.01,0.02
867,31.07,451.93,0.02
868,31.09,451.82,0.02
869,31.10,451.82,0.02
870,31.11,451.70,0.02
871,31.13,451.62,0.02
872,31.14,451.55,0.02
873,31.15,451.48,0.02
874,31.17,451.41,0.02
875,31.18,451.34,0.02
876,31.19,451.23,0.02
877,31.21,451.20,0.02
878,31.22,451.16,0.02
879,31.24,451.04,0.02
880,31.25,450.97,0.02
881,31.26,450.83,0.02
882,31.28,450.74,0.02
883,31.29,450.64,0.02
884,31.30,450.58,0.02
885,31.32,450.51,0.02
886,31.33,450.43,0.02
887,31.35,450.35,0.02
888,31.36,450.27,0.02
889,31.37,450.20,0.02
890,31.39,450.13,0.02
891,31.40,450.07,0.02
892,31.41,449.97,0.02
893,31.43,449.90,0.02
894,31.44,449.81,0.02
895,31.46,449.70,0.02
896,31.47,449.62,0.02
897,31.49,449.54,0.02
898,31.50,449.51,0.02
899,31.51,449.41,0.02
900,31.53,449.34,0.02
901,31.54,449.27,0.02
902,31.56,449.20,0.02
903,31.57,449.12,0.02
904,31.58,449.05,0.02
905,31.60,448.97,0.02
906,31.61,448.90,0.02
907,31.63,448.79,0.02
908,31.64,448.73,0.02
909,31.65,448.66,0.02
910,31.67,448.59,0.02
911,31.68,448.55,0.02
912,31.69,448.48,0.02
913,31.71,448.36,0.02
914,31.72,448.33,0.02
915,31.74,448.20,0.02
916,31.75,448.16,0.02
917,31.76,448.09,0.02
918,31.78,447.98,0.02
919,31.79,447.91,0.02
920,31.81,447.84,0.02
921,31.82,447.77,0.02
922,31.84,447.67,0.02
923,31.85,447.61,0.02
924,31.86,447.52,0.02
925,31.91,447.36,0.02
927,31.91,447.36,0.02
928,31.92,447.23,0.02
929,31.94,447.07,0.02
930,31.95,447.00,0.02
931,31.96,446.91,0.02
932,31.98,446.84,0.02
933,31.99,446.77,0.02
934,32.00,446.70,0.02
935,32.02,446.66,0.02
936,32.03,446.60,0.02
937,32.04,446.48,0.02
938,32.06,446.40,0.02
939,32.07,446.31,0.02
940,32.09,446.24,0.02
941,32.10,446.14,0.02
942,32.11,446.05,0.02
943,32.13,445.95,0.02
944,32.14,445.88,0.02
945,32.16,445.79,0.02
946,32.17,445.79,0.02
947,32.18,445.72,0.02
948,32.19,445.60,0.02
949,32.21,445.56,0.02
950,32.22,445.44,0.02
951,32.23,445.38,0.02
952,32.25,445.34,0.02
953,32.26,445.25,0.02
954,32.27,445.19,0.02
955,32.28,445.11,0.02
956,32.30,445.03,0.02
957,32.31,444.95,0.02
958,32.32,444.92,0.02
959,32.34,444.80,0.02
960,32.35,444.72,0.02
961,32.37,444.64,0.02
962,32.38,444.58,0.02
963,32.39,444.49,0.02
964,32.41,444.42,0.02
965,32.42,444.34,0.02
966,32.44,444.27,0.02
967,32.45,444.21,0.02
968,32.46,444.14,0.02
969,32.48,444.07,0.02
970,32.49,443.98,0.02
971,32.50,443.91,0.02
972,32.52,443.77,0.02
973,32.53,443.73,0.02
974,32.55,443.62,0.02
975,32.56,443.55,0.02
976,32.57,443.49,0.02
977,32.59,443.43,0.02
978,32.60,443.40,0.02
979,32.61,443.27,0.02
980,32.63,443.21,0.02
981,32.64,443.15,0.02
982,32.65,443.06,0.02
983,32.67,442.98,0.02
984,32.68,442.91,0.02
985,32.70,442.83,0.02
986,32.71,442.75,0.02
987,32.72,442.70,0.02
988,32.73,442.59,0.02
989,32.75,442.55,0.02
990,32.76,442.44,0.02
991,32.77,442.41,0.02
992,32.79,442.38,0.02
993,32.80,442.28,0.02
994,32.81,442.20,0.02
995,32.83,442.12,0.02
996,32.84,442.04,0.02
997,32.85,441.98,0.02
998,32.87,441.89,0.02
